443068, Самарская область, г. Самара, ул. Ново-Садовая, 106
443069, Самарская область, г. Самара, Железнодорожный район, ул. Авроры, д. 110
443077, Самарская область, г. Самара, Кировский р-н, ул. Елизарова, д. 38А
443080, Самарская область, г. Самара, Октябрьский р-н, ул. Революционная, д. 70
443099, Самарская область, г. Самара, Самарский р-н, ул. Галактионовская, д.40
443100, Самарская область, г. Самара, Октябрьский р-н, ул. Ново-Садовая/ ул. Первомайская, д.3/д.27
443105, Самарская область, г. Самара, Кировский р-н, проспект Юных Пионеров, д. 166 а
443106, Самарская область, г. Самара, Кировский район, ул. Ташкентская, д. 93Б
443122, Самарская область, г. Самара, Промышленный р-н, ул. З. Космодемьянской, д. б/н, ул. Силина, д. б/н
445004, Самарская область, г. Тольятти, Центральный р-н, Автозаводское шоссе, д. 26
445004, Самарская область, г. Тольятти, Центральный р-н, ул. Толстого, д. 22-А
445007, Самарская область, г. Тольятти, Центральный р-н, бульвар 50 Лет Октября, д. 65-Б
445008, Самарская область, г. Тольятти, Комсомольский р-н, ул. Громовой, д. 32А
445011, Самарская область, г. Тольятти, Центральный район, ул. Карла Маркса, д. 57
445020, Самарская область, г. Тольятти, Центральный р-н, ул. Белорусская, д. 21
445021, Самарская область, г. Тольятти, Центральный район, ул. Мира, д. 107А
445024, Самарская область, г. Тольятти, Автозаводской р-н, ул. Воскресенская, д. 13, стр. 2
445026, Самарская область, г. Тольятти, Автозаводской р-н, ул. Революционная, д. 52
445027, Самарская область, г. Тольятти, Автозаводский р-н, проспект Степана Разина, д. 60
445030, Самарская область, г. Тольятти, Автозаводский р-н, ул. Автостроителей, д. 13А
445031, Самарская область, г. Тольятти, ул. Тополиная, д. 24а
445039, Самарская область, г. Тольятти, Автозаводской р-н, ул. Дзержинского, д. 17А
445042, Самарская область, г. Тольятти, Автозаводский р-н, проспект Степана Разина, д. 19 А
445044, Самарская область, г. Тольятти, Автозаводский р-н, ул. Ворошилова, д. 17
445045, Самарская область, г. Тольятти, Комсомольский р-н, ул. Ярославская, д. 7а
445046, Самарская область, г. Тольятти, Комсомольский р-н, ул. Механизаторов, д. 18
445051, Самарская область, г.Тольятти, Автозаводский р-н, ул. Фрунзе, д.6
445057, Самарская область, г. Тольятти, Автозаводский р-н, Приморский бульвар, д. 45
446114, Самарская область, г. Чапаевск, ул. Щорса, д. 110А
446200, Самарская область, г. Новокуйбышевск, ул. Горького, д. 37
410001, Саратовская область, г. Саратов, ш. Ново-Астраханское, д. 65
410005, Саратовская область, г. Саратов, ул. Большая Горная, № 292
410008, Саратовская область, г. Саратов, пос. Октябрьский, 1 Линия, д. 1
410012, Саратовская область, г. Саратов, ул. им. Кутякова И.С., д. 99
410012, Саратовская область, г. Саратов, улица Астраханская, д. 47
410012, Саратовская область, г. Саратов, улица им. Емлютина Д.В., д. 47
410015, Саратовская область, г. Саратов, проспект Энтузиастов, д. 18А
410031, Саратовская область, г. Саратов, Волжский район, ул. им. Чернышевского Н.Г. № 218; ул. им. Чернышевского Н.Г. № 220
410031, Саратовская область, г. Саратов, улица им. Некрасова Н.А., угол ул. Московской, д. № 54/45
410040, Саратовская область, г. Саратов, ул. Вишневая, № 9В
410054, Саратовская область, г. Саратов, ул. Астраханская, д. 40А
410056, Саратовская область, г. Саратов, ул. Им. Сакко и Ванцетти, д. № 65
413100, Саратовская область, г. Энгельс, улица Маяковского, д. 35
413100, Саратовская область, город Энгельс, площадь Свободы, д. 3
413100, Саратовская область, город Энгельс, улица Максима Горького, д. 47/1
413119, Саратовская область, Энгельс-19, 5 квартал, д. 11а
693023, Сахалинская область, г. Южно-Сахалинск, проспект Мира, д. 231
620010, Свердловская область, г. Екатеринбург, ул. Грибоедова, д.13
620014, Свердловская область, г. Екатеринбург, ул. Вайнера, д. 16
620050, Свердловская область, г. Екатеринбург, ул. Техническая, д. 39
620062, Свердловская область, г. Екатеринбург, ул. Гагарина, д. 35б
620073, Свердловская область, г. Екатеринбург, ул. Крестинского, д. 59, корп. 1
620075, Свердловская область, г. Екатеринбург, ул. Малышева, д. 64/ ул. Гоголя, д. 1
620137, Свердловская область, г. Екатеринбург, ул. Блюхера, д. 32
622001, Свердловская область, г. Нижний Тагил, ул. Красноармейская, д. 42а
622005, Свердловская область, г. Нижний Тагил, ул. Гастелло, д. 4 а
622034, Свердловская область, г. Нижний Тагил, пр. Строителей, д. 29
622042, Свердловская область, г. Нижний Тагил, ул. Карла Либкнехта, д. 17а
622049, Свердловская область, г. Нижний Тагил, шоссе Черноисточинское, д. 17
622052, Свердловская область, г. Нижний Тагил, ул. Зари, д. 5 А
623101, Свердловская область, г. Первоуральск, ул. Ленина, д. №5а
624992, Свердловская область, г. Серов, ул. Народная, д. 29
214000, Смоленская область, г. Смоленск, проспект Гагарина, дом 10/2
214004, Смоленская область, г. Смоленск, ул. Николаева, д. 12-а
214004, Смоленская область, г. Смоленск, ул. Николаева, д. 27-б
214012, Смоленская область, г. Смоленск, ул. Беляева, д. 4
214012, Смоленская область, г. Смоленск, ул. Кашена, д. 1-а
214012, Смоленская область, г. Смоленск, ул. Ново-Ленинградская, д. 11
214015, Смоленская область, г. Смоленск, ул. Большая Краснофлотская, д. 61
214019, Смоленская область, г. Смоленск, ул. Крупской, д. 41
214020, Смоленская область, г. Смоленск, ул. Шевченко, дом 65
214031, Смоленская область, г. Смоленск, ул. 25-го Сентября, д. 50-а
214036, Смоленская область, г. Смоленск, ул. Рыленкова, д. 35-б
214036, Смоленская область, г. Смоленск, ул. Рыленкова, д. 40
215110, Смоленская область, г. Вязьма, ул. 25-го Октября, дом 18
392000, Тамбовская область, г. Тамбов, ул. Державинская, д. 10а, 1
392000, Тамбовская область, г. Тамбов, ул. Советская, д. 90А
392000, Тамбовская область, г. Тамбов, ул. Студенецкая, д. 9 Б
392003, Тамбовская область, г. Тамбов, бул. Энтузиастов, д. №1К
392003, Тамбовская область, г. Тамбов, бульвар Энтузиастов, д. 2Д
392005, Тамбовская область, г. Тамбов, ул. Астраханская, д. 190
392024, Тамбовская область, г. Тамбов, улица Шлихтера, дом №3б
392525, Тамбовская область, Тамбовский район, п. Строитель, мкр. "Северный", д. №30а
393194, Тамбовская область, г. Котовск, улица Набережная, д. 13Б
393250, Тамбовская область, г. Рассказово, у лица 8 Марта, д. 10
393670, Тамбовская область, г.Жердевка, улица Советская, д.63
393764, Тамбовская область, г. Мичуринск,  ш. Липецкое, д. 69 А
393773, Тамбовская область, г. Мичуринск, улица Красная, в районе производственного здания ОАО "Мичуринский завод автонасосов"
393950, Тамбовская область, г. Моршанск, улица Интернациональная, д. 50, пом. № 5
170002, Тверская область, г. Тверь, ул. 1-я Суворова, д. 15
170003, Тверская область, г. Тверь, ш. Петербургское, д. 37
170042, Тверская область, г. Тверь, наб. Афанасия Никитина, д. 110
170100, Тверская область, г. Тверь, ул. Трехсвятская, д. 6, корп. 1
634009, Томская область, г. Томск, пр-т Ленина, д. 174, пом. № п001, п002, п003, п005, п006, п007, п009, п010
634034, Томская область, г. Томск, проспект Ленина, д. 41
634063, Томская область, г. Томск, ул. Сергея Лазо, д. 16
636039, Томская область, ЗАТО Северск, г. Северск, пр. Коммунистический, д. 92а
300001, Тульская область, г. Тула, Пролетарский р-н, ул. Пролетарская, д. 39в
300004, Тульская область, г. Тула, ул. Кутузова, д. 29
300012, Тульская область, г. Тула, Центральный район, просп. Ленина, д. 85
300028, Тульская область, г. Тула, ул. 9 мая, д. 16
300034, Тульская область, г. Тула, Советский район, ул. Лейтейзена, д. 2
300041, Тульская область, г. Тула, Центральный район, ул. Советская/ул. Революции, д. 23/6
300044, Тульская область, г. Тула, Зареченский район, ул.Максима Горького, д.27а
301650, Тульская область, Новомосковский район,  г. Новомосковск, ул. Березовая, д. 21а
301720, Тульская область, г. Кимовск, ул. Ленина, примерно в 13,0 м по направлению на восток от д. 48
625001, Тюменская область, г. Тюмень, ул. Ямская, д. 96а, кор. 1
625002, Тюменская область, городской округ г. Тюмень, г. Тюмень, ул. Комсомольская, д. 57
625007, Тюменская область, г. Тюмень, ул. Мельникайте, д. 127а, корп.2
625015, Тюменская область, г. Тюмень, ул. 50 лет Октября, д. 10
625048, Тюменская область, г. Тюмень, ул. Республики, д. 81
625048, Тюменская область, г. Тюмень, ул. Харьковская, д. 57
625049, Тюменская область, г. Тюмень, ул. Молодогвардейцев, д. 5
626150, Тюменская область, г. Тобольск, 10 микр-н, д. 24а
626150, Тюменская область, г. Тобольск, 6 микрорайон, 53а
628307, Тюменская область, Ханты-Мансийский АО — Югра, г. Нефтеюганск, мкр-н 8а, строен. 50
628403, Тюменская область, Ханты-Мансийский АО — Югра, г. Сургут, пр. Мира, д. 35
628405, Тюменская область, Ханты-Мансийский АО — Югра, г. Сургут, ул. Югорская, 13, мкр.28
628408, Тюменская область, Ханты-Мансийский АО — Югра, г. Сургут, ул. Энгельса, д. 11
628616, Тюменская область, Ханты-Мансийский АО — Югра, г. Нижневартовск, Жилая зона, мкр-н 6, ул. Мира, д. 11
432012, Ульяновская область, г. Ульяновск, ул. Хрустальная, № 35-А
432018, Ульяновская область, г. Ульяновск, ул. Рябикова, д. 89
432026, Ульяновская область, г. Ульяновск, Московское шоссе, д. 47Б
432026, Ульяновская область, г. Ульяновск, Московское шоссе, д. 75В
432045, Ульяновская область, г. Ульяновск, ул. Рябикова, д. 21, стр. 1
432063, Ульяновская область, г. Ульяновск, ул. Гончарова, д. 23А
432063, Ульяновская область, г. Ульяновск, ул. Кирова, д. 12-Б
432066, Ульяновская область, г. Ульяновск, ул. Камышинская, № 16 А
432071, Ульяновская область, г. Ульяновск, ул. Глинки, д. ЗА
432071, Ульяновская область, г. Ульяновск, ул. Федерации, д. 83
432072, Ульяновская область, г. Ульяновск, пр-т Ульяновский, д. 14
432072, Ульяновская область, г. Ульяновск, ул. 40-летия Победы, № 31 А
432072, Ульяновская область, город Ульяновск, проспект Генерала Тюленева, №3
433512, Ульяновская область, г. Димитровград, проспект Ленина, д. 33Б
433513, Ульяновская область, г. Димитровград, проспект Автостроителей, д. 53 А
454010, Челябинская область, г. Челябинск, ул. Гагарина, д. 9
454021, Челябинская область, г. Челябинск, пр. Победы, д. 390-а
454021, Челябинская область, г. Челябинск, ул. 40-летия Победы, д. 34-а
454038, Челябинская область, г. Челябинск, ул. 50 лет ВЛКСМ, д .10
454048, Челябинская область, г. Челябинск, ул. Курчатова, д. 23-б
454078, Челябинская область, г. Челябинск, ул. Дзержинского, д. 93/ ул. Гагарина, д. 32
454081, Челябинская область, г. Челябинск, ул. Героев Танкограда, д. 118в
454090, Челябинская область, г. Челябинск, пл. МОПРа, д. 7
455000, Челябинская область, г. Магнитогорск, пр. К. Маркса, д. 66
455000, Челябинская область, г. Магнитогорск, ул. Труда, д. 32а
455001, Челябинская область, г. Магнитогорск, ул. Герцена, д. 6
455021, Челябинская область, г. Магнитогорск, пр. Ленина, д.156 а
455023, Челябинская область, г. Магнитогорск, ул. Набережная, д. 9
455037, Челябинская область, г. Магнитогорск, пр. Ленина, д. 89
455038, Челябинская область, г. Магнитогорск, ул. Завенягина, д. 10, корп. а
456200, Челябинская область, г. Златоуст, ул. Таганайская, д. 204
456209, Челябинская область, г. Златоуст, пр-т Мира, д. 13
456300, Челябинская область, г. Миасс, пр. Автозаводцев, д. 44 а
456300, Челябинская область, г. Миасс, ул. Лихачева, д. 47 а
456618, Челябинская область, г. Копейск, пр. Коммунистический, д. 24-А
457100, Челябинская область, г. Троицк, ул. Гагарина, д. 92
672000, Забайкальский край, г. Чита, Центральный административный округ, ул. Амурская, 76, пом. 1
672001, Забайкальский край, г. Чита, микрорайон 1, 8а
672038, Забайкальский край, г. Чита, ул. Смоленская, д. 60, пом. 3
672042, Забайкальский край, г. Чита, Черновский административный р-н, 4 МКР, 28а
150047, Ярославская область, г. Ярославль, ул. Чкалова, д. 17б
150052, Ярославская область, г. Ярославль, Ленинградский проспект, д. 65 а
150062, Ярославская область, г. Ярославль, просп. Машиностроителей, д. 9
150062, Ярославская область, г. Ярославль, ул. Космонавтов, д. 11
150065, Ярославская область, г. Ярославль, ул. Папанина, д. 2
152025, Ярославская область, г. Переславль-Залесский, ул. Маяковского, д. 4
105122, г. Москва, Щелковское шоссе, д. 9
105187, г. Москва, Измайловское шоссе, д. 69 Д
105264, г. Москва, ул. Первомайская Верхняя, д. 36, стр. 1
107014, г. Москва, Сокольническая пл., д. 9 А
107023, г. Москва, ул. Семеновская Б., д. 49 А
107023, г. Москва, ул. Семеновская Большая, д. 15
107061, г. Москва, ул. Пугачевская 2-я, д. 8, корп. 1
107113, г. Москва, ул. Маленковская, д. 30
109145, г. Москва, Жулебинский бульвар, д. 5
109386, г. Москва, Краснодонская ул., д. 7/1, стр. 1
109387, г. Москва, ул. Белореченская, д. 36, кор. 3
109443, г. Москва, ул. Юных Ленинцев, д. 71, корп. 1
109651, г. Москва, Новочеркасский бульвар, д. 13
111020, г. Москва, пер. Юрьевский, д. 16 А
111033, г. Москва, ул. Волочаевская, д. 12А, стр. 1А
111141, г. Москва, просп. Зелёный, д. 1А, стр. 1
111539, г. Москва, ул. Вешняковская, д. 17 Б
111558, г. Москва, проспект Свободный, д. 33 А
111672, г. Москва, ул. Новокосинская, д. 47
115093, г. Москва, ул. Люсиновская, д. 41, стр. 1
115172, г. Москва, наб. Гончарная, д. 9/16, стр. 2
115407, г. Москва, ул. Затонная, д. 11, корп. 2А
115432, г. Москва, ул. Трофимова, д. 32, корп. 1
115533, г. Москва, ул. Нагатинская, д. 13, корп. 1
115563, г. Москва, ул. Шипиловская, д. 25А
115582, г. Москва, ул. Домодедовская, д. 42А
115598, г. Москва, ул. Липецкая, д. 7А
117216, г. Москва, ул. Грина, д. 11 Б
117279, г. Москва, ул. Профсоюзная, д. 103А
117303, г. Москва, ул. Керченская, д. 1 Б
117465, г. Москва, ул. Генерала Тюленева, д. 25А
117546, г. Москва, ул. Медынская, д. 5 А, корп. 1
117570, г. Москва, ул. Красного Маяка, д. 15Б
117574, г. Москва, Вильнюсская ул., д. 5
117588, г. Москва, Новоясеневский пр-кт, д. 1, стр. 4
119192, г. Москва, просп. Мичуринский, д. 9, корп. 5
119261, г. Москва, ул. Вавилова, д. 66
119501, г. Москва, ул. Веерная, д. 24Г
119618, г. Москва, ул. Богданова, д. 24
119619, г. Москва, алл. Чоботовская 1-я, вл. 6Б
119620, г. Москва, ул. Щорса, д. 5
119634, г. Москва, ул. Мухиной Скульптора, д. 13
121108, г. Москва, ул. Кастанаевская, д. 38
121596, г. Москва, ул. Маршала Неделина, д. 15
123100, г. Москва, ул. Звенигородская 2-я, д. 12, стр. 3
124365, г. Москва, г. Зеленоград, корп. 1650
125167, г. Москва, Ленинградский проспект, д. 37, корп. 6, помещение № 4
125167, г. Москва, проспект Ленинградский, д. 36, стр. 39
125222, г. Москва, ул. Белобородова Генерала, д. 12, корп. 1
125239, г. Москва, ул. Новопетровская, д. 3
125310, г. Москва, ш. Пятницкое, д. 43
125315, г. Москва, ул. Часовая, д. 11
125459, г. Москва, ул. Туристская, д. 13, корп. 2
125464, г. Москва, Пятницкое шоссе, д. 9, корп. 1
125493, г. Москва, бульвар Кронштадтский, д. 19, стр. 1
127055, г. Москва, ул. Новослободская, д. 20
127238, г. Москва, пр. Локомотивный., д. 6, стр. 1
127247, г. Москва, ш. Дмитровское, д. 98
127411, г. Москва, ул. Лобненская, д. 14 Б
127473, г. Москва, ул. Самотечная, д. 1/15
127560, г. Москва, ул. Лескова, д. 26 А
127562, г. Москва, ул. Декабристов, д. 8
127576, г. Москва, ул. Череповецкая, д. 4А
129085, г. Москва, просп. Мира, д. 91, корп. 3
129281, г. Москва, ул. Изумрудная, д. 3 Г
129323, г. Москва, проезд Русанова, д. 25
142784, г. Москва, г. Московский, микрорайон 1, д. 23 д, пом. 2
190005, г. Санкт-Петербург, набережная Обводного канала, д. 118, лит. С
191002, г. Санкт-Петербург, Владимирский проспект, д. 23, лит. А
192177, г. Санкт-Петербург, Караваевская улица, д. 24, кор. 1, лит. А
192177, г. Санкт-Петербург, Шлиссельбургский пр-т, д. 3, лит. А
192238, г. Санкт-Петербург, ул. Бухарестская, д. 74, корп. 3, лит. А
192241, г. Санкт-Петербург, улица Белы Куна д. 24 кор. 1 лит. А пом. 4Н
192281, г. Санкт-Петербург, ул. Ярослава Гашека, д. 6, лит. А
193168, г. Санкт-Петербург, ул. Антонова-Овсеенко, д. 20, лит. А
193230, г. Санкт-Петербург, ул. Крыленко, д. 21, кор. 1. пом. 1Н, 2Н, 9Н, лит. С1
193312, г. Санкт-Петербург, улица Коллонтай, д. 30, лит. В
194292, г. Санкт-Петербург, проспект Культуры, д. 20, лит. А
194295, г. Санкт-Петербург, проспект Художников, д. 13, кор. 1, лит. А
195009, г. Санкт-Петербург, ул. Боткинская, д. 3. корп. 1, лит. А
195176, г. Санкт-Петербург, просп. Металлистов, д. 19/30, лит. А, пом. 11-Н
195269, г. Санкт-Петербург, Светлановский проспект, д. 54, лит. А, пом. 7Н
195271, г. Санкт-Петербург, Кондратьевский пр-т, д. 62, корп. 1, пом. 17Н
195427, г. Санкт-Петербург, Светлановский проспект, д. 40, корп. 1, лит. А
196233, г. Санкт-Петербург, ул. Звездная, д. 16, лит. А, пом. 8Н
197022, г. Санкт-Петербург, Каменноостровский проспект, д. 42, лит. А
197101, г. Санкт-Петербург, Каменноостровский проспект, д. 10, лит. А
197198, г. Санкт-Петербург, Большой проспект П.С., д. 41, лит. Б, пом. 1Н
197198, г. Санкт-Петербург, ул. Пионерская, д. 21, лит. А
197341, г. Санкт-Петербург, улица Парашютная, д. 10, пом. 5Н лит. А
197348, г. Санкт-Петербург, Богатырский проспект, д. 3, корп. 3, лит. А
197372, г. Санкт-Петербург, Комендантский проспект, д. 24, кор. 1
197372, г. Санкт-Петербург, Стародеревенская улица, д. 34, корп. 1, лит. Б
197373, г. Санкт-Петербург, Приморский район, ул. Планерная, д. 49, лит. А
197375, г. Санкт-Петербург, Новоколомяжский пр-т, д. 4, корп. 1, лит. А, пом. 46Н
198096, г. Санкт-Петербург, Автовская улица, д. 15, лит. А
198097, г. Санкт-Петербург, проспект Стачек, д. 39, лит. А, пом. 7Н, 16Н
198099, г. Санкт-Петербург, Промышленная улица, д. 6, лит. А
198207, г. Санкт-Петербург, ул. Зины Портновой, д. 54, лит. А, пом. 1Н
198216, г. Санкт-Петербург, проспект Народного Ополчения, д. 6, лит. А
198302, г. Санкт-Петербург, ул. Маршала Казакова, д. 1, кор. 1, лит. А
198303, г. Санкт-Петербург, проспект Маршала Жукова, д. 30, кор. 4, лит. А
198332, г. Санкт-Петербург, Красносельский район, ул. Котина, д. 2, корп. 3, лит. А
199155, г. Санкт-Петербург, улица Одоевского, д. 33, лит. А
679000, Еврейская АОбл., г. Биробиджан, ул. Шолом-Алейхема, д. 53, лит. А
628012, Ханты-Мансийский АО — Югра, г.Ханты-Мансийск, ул. Чехова, д.72
628301, Ханты-Мансийский АО — Югра, г. Нефтеюганск, микрорайон 4, здание № 60
628403, Ханты-Мансийский АО — Югра, г. Сургут, пр. Ленина, д. 43
628403, Ханты-Мансийский АО — Югра, г. Сургут, пр. Мира, 1
628403, Ханты-Мансийский АО — Югра, г. Сургут, проспект Ленина, д. 38
628462, Ханты-Мансийский АО — Югра, г. Радужный, мкр-н 6, д. 14а
166001, Ямало-Ненецкий АО, г. Нарьян-Мар, ул. 60-лет Октября, д. 42
629303, Ямало-Ненецкий АО, г. Новый Уренгой, мкр. Советский
629305, Ямало-Ненецкий АО, г. Новый Уренгой, ул. Сибирская, д. 59
